text	label
 allcaps  cincinnati  /allcaps  ( ap ) - - lunar pioneers plan to attend a private service in ohio for astronaut neil armstrong , fol .  repeated   url 	0
current events , us history , spanish and english .  repeated  my nights gonna be so much fun .	0
i can do what i want to . i play by my own rules : purple heart :	0
well orientation sure is going great	0
that shit she just told me made me mad for some reason .  repeated  i shouldnt have asked	0
sometimes i can not tell if  user  is serious or not 	0
i can not even wait to go sit at this meeting at the highschool	1
people protesting in favour of " men ' s affairs " in front of parliament - yes , the poor plight of the middle class white man .  repeated 	1
love waking up in the middle of the night !  hashtag  fml  /hashtag 	1
i just  allcaps  love  /allcaps  all this rain	0
god i you are so cool . i wish i was you . : unamused face :	0
last picture without braces , life is just too good sometimes .  url 	0
of course i have the earliest appointment at the dmv and the computers crashed last night  hashtag  great morning  /hashtag 	1
new jersey shopping plaza shootout leaves three dead - yahoo !  url  via  user 	0
everyone please request  hashtag  fashion is my kryptonite  /hashtag  by  user  &  user  !  repeated  so it reaches the dct3 ' s  hashtag  1  /hashtag  spot  happy     url 	0
just got my gorgeous boyfriend another prezzie  hashtag  he will love me forever  /hashtag   user   laugh  x  elongated 	0
bianca told me that my hair growin wild son ! we need to go get that cut , i said i know mama .	0
i am immortal . you can not kill what has no life lol .  hashtag  band geek ftw  /hashtag 	0
what wonderful weather we are having right now .  repeated 	1
i love finding out who your true friends are . it ' s seriously just the best .  happy 	0
current events , us history , spanish and english .  repeated  my nights gonna be so much fun .	0
lol : face with tears of joy : rt “  user  : when i am high , i turn into a cereal killer . ”	0
no shame in that .	0
just got off the horn with clint . told me he really gives a shit what people think .  hashtag  note to twitter  /hashtag 	0
didnt sleep lots last night , good thing my computer is down and i get to do nothing at work .  hashtag  pissed  /hashtag 	1
i just love getting a random schedule change and not even knowing about it !  happy 	1
pretty excited about one of the activities tom & i came up with for veteran training .  hashtag  surprises  /hashtag  .	0
siplah , dtunggu yªaªaђ transferan na yªaªaђ wkwkw rt  user  : iya [ ɑ ̅ ̲ κ ̅ ̲ u ̅ ̲ ] ( cont )  url 	0
away to bed	0
dreams are what i used to chase but by god ' s grace and favour .  repeated  they are chasing me now .  repeated  always grateful	0
i get warm fuzzies from 0 - days i can not patch because of apps that  allcaps  need  /allcaps  old versions of java . thanks sunguard and  allcaps  adp  /allcaps  !	0
 user  and  user  looking intent .  url 	0
 user  i feel bad for those kids	0
going in to work for 2 hours was totally worth the 35 min drive !	1
the natalee holloway movie makes me wanna cry : sad but relieved face : : sad but relieved face : : sad but relieved face : : loudly crying face : : loudly crying face :	0
i wonder if you smile at my texts , like i smile at yours . :")	0
rehearsals from 8 - 11 . one week till showtime , then taking a week break so i could visit jersey then back at it again .  repeated   hashtag  dance  /hashtag   heart 	0
norwood day .  date   	0
nothing like being in class two hours and having two hours to go !  hashtag  tde 220  /hashtag 	1
imma stop snapping tho .	0
 user  yay  elongated  * insert ' always look on the bright side of life ' joke here *  tong 	0
can someone please tell me why it smells like poop in lebanon right now ? !  repeated  like seriously though .  repeated   hashtag  so gross  /hashtag    	0
spending the night in na .  repeated   hashtag  woo  elongated   /hashtag 	0
8 th grade orientation tonight  hashtag  always fun  /hashtag 	0
yay it ' s 3 hour clinical day . i am so freaking excited i can not stand it .	1
i think  hashtag  reach for the stars  /hashtag  is the next single from  user  featuring  user  .  repeated  just look britney ' s last tweet	0
starting my day off with some nice encouragement from my mom .  repeated   hashtag  awesome morning  /hashtag 	0
i am well aware jesus does not care if i give you a discount on your church van rental . it ' s called  hashtag  missionary problems  /hashtag 	0
china ’ s ios , android growth up more than  percent  in last year according to flurry . chile is 2 nd at  percent  .  url 	0
maryland absolutely , positively did the right thing not honoring james franklin ' s " head coach in waiting " status .	0
 user   user  great to see you there , chaps . loving your work . hope to see you again soon .  hashtag  poetry power  /hashtag 	0
rock & roll hall of famers , the yardbirds are back on tour , , check out  url  they brought us jeff beck please retweet	0
glad to know i mean so much to you .	0
 user  check out the 3 rd  hashtag  lab life  /hashtag  installment  url 	0
happy birthday  user  . i miss you hope , you enjoy your day !	0
 user  it was !	0
in such a happy mood	0
: frowning face : "  user  : there are almost 5,000 gods being worshipped by humanity . "	0
" fuck hate " bumper sticker on 64 . so many small beings have proudly read that to their parents .  hashtag  rva  /hashtag   hashtag  first words  /hashtag 	0
: broken heart : : crying face : r.i.p to my best friend , my grandma : red heart :  date  to  date   url 	0
i think  hashtag  reach for the stars  /hashtag  is the next single from  user  featuring  user  .  repeated  just look britney ' s last tweet	0
tunggu  hashtag  the absurd story  /hashtag  keluar !  repeated 	0
i am incredibly annoyed that i am gonna have to sit through lunch during 4 th and 5 th this year . i will probably just stay in class and be a nerd	0
.  repeated  learn it	0
rrg my teeth ache so much !  repeated  oh well anything for straight teeth .	0
“  user  :  allcaps  i love  /allcaps  it when the nail salon says they will be 15 minutes when you have been waiting 30 ” ? : smirking face :	0
i am incredibly annoyed that i am gonna have to sit through lunch during 4 th and 5 th this year . i will probably just stay in class and be a nerd	0
i said i was going to be productive today , right ? pfft  elongated  , did not happen yet	0
i can not wait to go to the oyster fest ^.^	0
you are attracted to a wide variety of new ideas during this t .  repeated  more for capricorn  url 	0
this 8:20 friday class is gonna be great  elongated  !  repeated 	1
in such a happy mood	0
we are hiring a new kiosk supervisor ! think you have what it takes ? then apply !  url  deadline is  date  , at noon !	0
sydney billionaire james packer keeps gloating about how much he ' s making out of crown . city of melb should double his rate bill to  money  .	0
sayin " what a day " would be an understatement right now	0
everybody go follow my nigguh  user  !	0
i just love when dawson decides he ' s hungry at 5:00am  hashtag  why are you awake dude  /hashtag 	0
the ozmoga times is out !  url  ▸ top stories today via  user   user 	0
 user  aww . subway popping though	0
really my mind is the only thing thats up right now .  repeated 	0
 hashtag  spongebob episode ill never forget  /hashtag  when spongebob and patrick wrestle against each other , and they get really hot and muscular .	0
my oatmeal exploded in the microwave . what a great start to my day !	1
 user   user  انا مقتنع براى وهقنعك وممكن بكره القيكى بتتجوزى  laugh 	0
i was hoping just a  allcaps  little  /allcaps  more shit could hit the fan this week .	1
how u brag about tru jeans and big screen tv and yo rent only 1.87 i be balling too	0
what to do ? help please  user   user   url 	0
it ' s raining ? !  repeated  at  hashtag  marist  /hashtag  ? !  repeated  what a surprise !	0
my oatmeal exploded in the microwave . what a great start to my day !	1
i just love missing the bus ! : smiling face :	1
 user  good one at its  hashtag  intellectual  /hashtag  best ! good  hashtag  acting  /hashtag  too !	0
just sprained my foot . happy days .	1
i am immortal . you can not kill what has no life lol .  hashtag  band geek ftw  /hashtag 	0
 hashtag  favorite things  /hashtag  : when darth baby will not stop screaming long enough to eat . . is it wednesday yet ? !  repeated 	1
all i want for mah birthday is .  repeated  2 chainz feat . kanye west - birthday song : :  url 	0
 user  pengguna baru twett , mhon bantuanx ya . .  laugh 	0
here ' s proof that i am an adult now : i just packed one carry - on for the train .  repeated   allcaps  nes  /allcaps  and  allcaps  sega  /allcaps  are wrapped in towels .  url 	0
just got off the horn with clint . told me he really gives a shit what people think .  hashtag  note to twitter  /hashtag 	0
so  elongated  happy to be at work	1
yay  elongated  avicii u haz a new song   3  allcaps  omg i  /allcaps  can not wait for it to be remixed !  repeated  vocals added !  repeated  sped up !  repeated  slowed down !  repeated  backwards !  repeated  poloed !	0
i believe in the scriptures  url 	0
i must go like a page for me to look like ise a batty lord , just for one girl idk to get hair ? vell chap my leg off and call me shorty	0
 user  it was !	0
iframes are the way forward	0
naughtynoonoo1 thanks for following me on twitter !	0
really my mind is the only thing thats up right now .  repeated 	0
lol i just noticed that i was so unhappy with u before lol	0
10 users followed me and 7 users unfollowed me today ( checked by  url  [ autotweet ]	0
but it ' s cool never again	0
can someone please tell me why it smells like poop in lebanon right now ? !  repeated  like seriously though .  repeated   hashtag  so gross  /hashtag    	0
taking my boys into town today - aw  elongated  yay	0
every dark light is followed by a light morning . good morning and do not forget to be  allcaps  awesome  /allcaps  !	0
 user  mer  elongated  fuck my life	0
dude u were 3 hrs late , do somn abt botho f yall rt "  user   user  & his inability to keep to time ? even wen i was 3 hours late !  repeated  "	0
if you are going into highschool and cant do at least 4 pirouettes you obviously go to a fantastic studio	1
what a day !  repeated 	0
lmfao  elongated  “  user  :  user  i was just dying for the same reason lol ”	0
wait what ? it ' s a cat now ? what is happening ?	0
lmfao  elongated  “  user  :  user  i was just dying for the same reason lol ”	0
love waking up in the middle of the night !  hashtag  fml  /hashtag 	1
 user  no kidding . it was brutal ! p . s what ' s your beef with warnie ? just because he bleaches his teeth & uses fake tan	0
may that all things go good today at dacula high school .  repeated  no drama lol	0
another morning like this .  hashtag  fun  /hashtag 	0
watch my run right now with  user  live  url   hashtag  rk live  /hashtag   hashtag  run keeper  /hashtag 	0
no shame in that .	0
 user  i do not know where to find any asians in champaign .	0
away to bed	0
 user  yess , actie loopt tot 24 augustus !  laugh 	0
from hanamasa with  allcaps  mum  /allcaps  family . whadda great moment  happy  menu for today : 4 sehat 5 semaput  laugh   hashtag  gagal diet  /hashtag 	0
i love when i am doing dishes at work & the water spills all over me , its the best .	1
cynical me sees the trinity - spadina riding being mostly left alone despite pop . growth because splitting it would not help the  allcaps  cpc  /allcaps  .  hashtag  cdn poli  /hashtag 	0
today should be fun  hashtag  dying  /hashtag 	1
and the dream would go on and on while we sway against all things thrown our way .  hashtag  np  /hashtag 	0
i wanna go to an american school omg  sad 	0
the natalee holloway movie makes me wanna cry : sad but relieved face : : sad but relieved face : : sad but relieved face : : loudly crying face : : loudly crying face :	0
 user  buwas  happy  pero d pak sure kun showing na geap i2 ha rob .  repeated 	0
slapen  hashtag  tw exit  /hashtag 	0
 user  i do not know where to find any asians in champaign .	0
 user  if your dad will let you sit there  hashtag  faded poster  /hashtag 	0
 user  nope , i can not stand to lick envelopes either .  repeated  yuck !	0
i love feeling like a second choice .  repeated 	1
so excited for school !  hashtag  jk  /hashtag   hashtag  h8 school  /hashtag 	1
apple managed another victory against  allcaps  wwa  /allcaps  . all the wrestlers found infringing on apple ’ s bounce back pattern .	0
i just love missing the bus ! : smiling face :	1
principles of business is so fun . : unamused face : : z  elongated  :	0
sydney billionaire james packer keeps gloating about how much he ' s making out of crown . city of melb should double his rate bill to  money  .	0
 money  for jooao moutinho . no value in the market .	0
wow , i can be really mature sometimes sometimes , i like to take my emotionally immaturity out on twitter because this is america !	0
re - mf - tweet “  user  : i am so proud of our graduating class .  repeated  ”	0
i just love getting up this early to go into school  hashtag  so tired  /hashtag   hashtag  kill me  /hashtag   annoyed 	1
we just tried to bleach joes ball hair but apparently it ' s too stubborn and will not turn blonde	0
i am about to fall asleep and i still have to babysit for 3 more hours	0
 user   user  yeah , trophies and goals are not everything .	0
god i you are so cool . i wish i was you . : unamused face :	0
tweeting at work .  repeated  having so  elongated  much fun and honestly not bored at all  hashtag  countdown till finish  /hashtag 	1
“  user  :  allcaps  i love  /allcaps  it when the nail salon says they will be 15 minutes when you have been waiting 30 ” ? : smirking face :	0
 user  maybe the pirates will pick him up ?	0
just saw sara and ellie in cornwall  laugh 	0
 user  are good ! they got my house phone working for 2 4 hrs ! : angry face :	0
sometimes i can not tell if  user  is serious or not 	0
 user  yup . they deserve this win .  repeated 	0
i love that im wide awake with him sound asleep next to me  hashtag  wish i could sleep  /hashtag 	1
i love how all your tweets and instas are so original  hashtag  people pleasers  /hashtag  : thumbs down :	0
uk truebies not long now until those of you with sky and virgin get to see the fabulous fifth season of true .  repeated   url 	0
we just tried to bleach joes ball hair but apparently it ' s too stubborn and will not turn blonde	0
i have got twenty minutes to walk up a flight of stairs . i sure hope i make it to my next class .	0
 user  great way to start the senior year	0
 user  engga jadi kan !  repeated   laugh  abis aku on lewat hp jadi ngga bisa edit prof  laugh 	0
i just love getting up this early to go into school  hashtag  so tired  /hashtag   hashtag  kill me  /hashtag   annoyed 	1
 money  for jooao moutinho . no value in the market .	0
 user  thats just who i am  elongated   annoyed  i help people in times like thesee	0
no ride to school today , goodthing  elongated 	0
 user  absolutely ! she just keeps re - tweeting anything and everything that mentions her name . my page is flooded ! enough , i said .	0
thanks for showing me how real christians act .  repeated  ur such a good example .  repeated 	0
if you are going into highschool and cant do at least 4 pirouettes you obviously go to a fantastic studio	1
slapen  hashtag  tw exit  /hashtag 	0
did you know that one of bolshoi ballet members was born in maranhão ? bruna gaglianone is part of the moscow group !  url 	0
skimming breast milk is one of the true perks of being a  allcaps  nicu  /allcaps  nurse	0
thanks for making me feel important . if only you understood .	0
i just love having my eyes water when i sneeze .  repeated 	1
 user  good one at its  hashtag  intellectual  /hashtag  best ! good  hashtag  acting  /hashtag  too !	0
just saw sara and ellie in cornwall  laugh 	0
 user  . thanks .	0
i love it whenever my brother gets up and turns on all the lights .  repeated 	1
yay it ' s 3 hour clinical day . i am so freaking excited i can not stand it .	1
maths is on .  url 	0
thank you alarm clock for never going off .  hashtag  hate being late  /hashtag 	1
i love hearing the shots from the shooting range all day  allcaps  ahha  /allcaps   hashtag  lies told on twitter  /hashtag 	0
i get distracted way to easily	0
 money  for jooao moutinho . no value in the market .	0
the average man could not handle my haircut	0
 user   url  - - - - is it ?  repeated  \ : smiling face  annoyed 	0
 user  well done for understanding kayla !  hashtag  your a dickhead  /hashtag   happy 	0
slow tings	0
youtube to stream london summer paralympics live  url 	0
yay for 4 and a half hour sleep .  hashtag  too tired  /hashtag   hashtag  need bed now  /hashtag 	1
thank god i invested in an umbrella this year .	0
just love getting lied to !	1
 user  makes it on to the billboard hot 100 for the first time with ' never '	0
god  elongated  that shower felt so gud  elongated  .	0
 user   user  oh gosh .  repeated  i am just so stoked . hahahah can not even wait .	0
found this on sunday . made me laugh !  repeated  clever people  url 	0
wow , i can be really mature sometimes sometimes , i like to take my emotionally immaturity out on twitter because this is america !	0
when i really wana sleep n ppl wana chat ✗	0
going in to work for 2 hours was totally worth the 35 min drive !	1
to anyone still making the ' something about a picture of andy carroll .  repeated   allcaps  oh no wait  /allcaps  , it '  allcaps  s a horse  /allcaps  ' joke ; stop .	0
sitting on bio class .  repeated  excited !  repeated   hashtag  joking  /hashtag   hashtag  bored  /hashtag 	1
the weekly kids ’ co - op : love you daddy  url  via  user 	0
if i could put into words how much i love waking up at 5 am on tuesday ' s i would .  repeated  : unamused face : .	1
tunggu  hashtag  the absurd story  /hashtag  keluar !  repeated 	0
 user  and 3 gallons of seeman	0
i believe in the scriptures  url 	0
monitoring the hashtag  hashtag  ph trench quake  /hashtag  stay safe follow orders please	0
pentagon threatens legal action over bin laden book -  url  yeah , that should help your re - election  user 	0
i really admire your maturity .	0
this is 4 you  heart  jack  heart    3   3  user   url 	0
stupid android .  repeated  - -	0
 hashtag  spongebob episode ill never forget  /hashtag  when spongebob and patrick wrestle against each other , and they get really hot and muscular .	0
windows down to  percent  - “  user  : world ' s biggest computer os platforms when tablets & smartphones included :  url 	0
 user  pres . obama should have said " freestyle ? is that like dressage on a bike ? "	0
yay  elongated  avicii u haz a new song   3  allcaps  omg i  /allcaps  can not wait for it to be remixed !  repeated  vocals added !  repeated  sped up !  repeated  slowed down !  repeated  backwards !  repeated  poloed !	0
phootshoot wid my baby  elongated  deviya  kiss  : heart suit :	0
my favourite pre - work job : fixing a punctured bike tyre .	1
today is a fucking lovely day ! nothing can go wrong !	0
apple managed another victory against  allcaps  wwa  /allcaps  . all the wrestlers found infringing on apple ’ s bounce back pattern .	0
put it on em , make em wanna marry me       bitch shutup with all that shit . !  repeated 	0
“  user  :  allcaps  i love  /allcaps  it when the nail salon says they will be 15 minutes when you have been waiting 30 ” ? : smirking face :	0
henleys jeans tucked into your slazenger socks ,  allcaps  nice  /allcaps  !	0
rehearsals from 8 - 11 . one week till showtime , then taking a week break so i could visit jersey then back at it again .  repeated   hashtag  dance  /hashtag   heart 	0
" fuck hate " bumper sticker on 64 . so many small beings have proudly read that to their parents .  hashtag  rva  /hashtag   hashtag  first words  /hashtag 	0
 user  ya im on my way now	0
 user  come down for it , 3 weeks away	0
stressed and school hasnt even started  hashtag  should be a good year  /hashtag 	1
tweeting at work .  repeated  having so  elongated  much fun and honestly not bored at all  hashtag  countdown till finish  /hashtag 	1
brain says he will not be making anymore transfers  sad   hashtag  exciting  /hashtag 	0
cabin in the woods udah release !  repeated 	0
neighbours come round2say they r away for2weeks ! i reply " do you want me to put bins out ? oh no you leave them out all week anyway ! "	0
 user   user  great to see you there , chaps . loving your work . hope to see you again soon .  hashtag  poetry power  /hashtag 	0
some of these speakers @ the  allcaps  rnc  /allcaps  are just to  elongated  riveting to watch .	0
love when the internet goes down at work !  hashtag  not  /hashtag 	1
god i you are so cool . i wish i was you . : unamused face :	0
bring it on exams !  repeated   hashtag  on monday pa  /hashtag   happy  hehe	0
joseline needs to be restricted !	0
i liked a  user  video  url  trey songz - heart attack [ official video ]	0
 hashtag  business  /hashtag  japan ' s industrial output resumes slide , sinking 1.2 percent , amid weak global .  repeated  - washington post  hashtag  news  /hashtag 	0
 user  oh no way ! i have just had a cooked breakfast on the boss .  hashtag  work benefits  /hashtag  !	0
we just tried to bleach joes ball hair but apparently it ' s too stubborn and will not turn blonde	0
 user  hahahahahahahahaha !  repeated  :'l oh i just love  elongated  you so much for putting this on twitter  elongated  -.-  wink 	0
neighbours come round2say they r away for2weeks ! i reply " do you want me to put bins out ? oh no you leave them out all week anyway ! "	0
what beautiful passport photos i just took  hashtag  vom  /hashtag 	1
took sleeping meds 3 hours ago , glad to see they are working -.-  hashtag  fucker  /hashtag 	1
a quick swipe with a sharp edge , you cut me apart and left me for dead .  repeated  no wonder they call you razor blades	0
as long as we have memories , yesterday remains . as long as we have hopes , tomorrow awaits . as long as we have friendship , it ' s never a waste "	0
.  repeated  learn it	0
 user  well at least you are not dead  hashtag  right backatcha  /hashtag 	0
yeah 3 homework assignment on the first day , that ' s whats up  elongated   wink 	0
i think  hashtag  hoot suite  /hashtag  is pretty hoot . er .  repeated  hot .  url 	0
youtube to stream london summer paralympics live  url 	0
ap government is the most exciting class i have ever taken ! : party popper :  hashtag  notes on notes on notes  /hashtag 	0
 hashtag  business  /hashtag  japan ' s industrial output resumes slide , sinking 1.2 percent , amid weak global .  repeated  - washington post  hashtag  news  /hashtag 	0
give a person power that will be a true test of character .	0
can feel the feet pulsating .  repeated  slow one .  repeated  because my resting heart rate is circa 4 5 bpm .  repeated 	0
it ' s raining ? !  repeated  at  hashtag  marist  /hashtag  ? !  repeated  what a surprise !	0
today is a fucking lovely day ! nothing can go wrong !	0
if you are going into highschool and cant do at least 4 pirouettes you obviously go to a fantastic studio	1
cause i can not stay here , if there ' s no love .  hashtag  on repeat  /hashtag  #	0
and now the time is more than 4pm .  repeated  so i should get ready .  repeated  bubbye .  repeated 	0
traveling first class from paris . is it worth the price ?  url 	0
everybody go follow my nigguh  user  !	0
 user  i am done at 4 ish def text me if you are free after that !  repeated 	0
bring it on exams !  repeated   hashtag  on monday pa  /hashtag   happy  hehe	0
hahaha .  repeated  wenger is a fucking genius .  repeated  giroud is d only striker left in arsenal .  repeated  lmao . !  repeated 	0
sitting on bio class .  repeated  excited !  repeated   hashtag  joking  /hashtag   hashtag  bored  /hashtag 	1
well the lady that trimmed my hair did an  allcaps  awesome  /allcaps  job . callback # :  phone   url 	0
watching the cuddleys  user   hashtag  baby tv  /hashtag   hashtag  thats how we roll  /hashtag  !	0
my oatmeal exploded in the microwave . what a great start to my day !	1
today should be fun  hashtag  dying  /hashtag 	1
check out this great item : 2 6 x1 . 5 / 1.75 weinmann 519 wheelset quick release  url 	0
great day at the open !  url 	0
so excited for school !  hashtag  jk  /hashtag   hashtag  h8 school  /hashtag 	1
do you want a cookie for that ?  hashtag  not a great achievement  /hashtag 	0
slapen  hashtag  tw exit  /hashtag 	0
this dude really need to ask me to homecoming soon .  repeated  - -	0
a quick swipe with a sharp edge , you cut me apart and left me for dead .  repeated  no wonder they call you razor blades	0
tweeter ? twits ? austin and ally sure is creative .  hashtag  omg i have to twit  /hashtag 	0
i love it whenever my brother gets up and turns on all the lights .  repeated 	1
i love going into work at 4:30 in the morning  hashtag  it s going to be a long day  /hashtag 	1
just got off the horn with clint . told me he really gives a shit what people think .  hashtag  note to twitter  /hashtag 	0
 user  ur clever	0
this totally topped off my week  happy 	0
 user  reply via bbm ya renee hihi	0
 user  i am done at 4 ish def text me if you are free after that !  repeated 	0
from car fan to house fan - richard turere ' s laters home improvement  user   url 	0
hate driving with people who pump their brakes ! it ' s okay , i did not want full movement in my neck anyways  hashtag  whiplash  /hashtag 	0
while i was working for that .  repeated  yeah ! “  user  :  user  - " my hands almost got cut up today .  repeated  " ”	0
woah arsenal , do not make too many signings jesus ! let others buy players for once	0
 hashtag  hoam  /hashtag  rt  user  : we live in a world where losing your phone is more dramatic than losing your virginity .	0
 user  check out the 3 rd  hashtag  lab life  /hashtag  installment  url 	0
 user  i am super excited for tomorrow morning .	0
in a bit of initially unplanned synergy ,  user  breaks down the  user  crew ' s recent  allcaps  nfl  /allcaps  slow draft :  url 	0
authentic volk re30 ' s . 1 8 x9 . 5 + 25 . flat gunmetal finish . comes with center caps & valve stems .  money   allcaps  obo  /allcaps  .  repeated   url 	0
 user  made the semi pro team bruh ran a 4.54	0
 allcaps  rip  /allcaps   user  deeply saddened by the loss of my dear friend and business partner chris lighty . he will be greatly missed . - 50	0
i can not even wait to go sit at this meeting at the highschool	1
well , today has started of to a  allcaps  wonderful  /allcaps  start .	0
i actually did something with my hair today  hashtag  first time in months  /hashtag   hashtag  weird  /hashtag  d	0
 user  maybe the pirates will pick him up ?	0
i wanna be your secret love .	0
 user   user  yeah , trophies and goals are not everything .	0
those dreams were beyond f - ed up last night .  hashtag  great start for the day  /hashtag  : pensive face :	1
 user  had an ex who worked at  allcaps  vnu  /allcaps  .  repeated   hashtag  fantastic fact  /hashtag 	0
i get distracted way to easily	0
glad to know i mean so much to you .	0
 user  engga jadi kan !  repeated   laugh  abis aku on lewat hp jadi ngga bisa edit prof  laugh 	0
 user  oh no way ! i have just had a cooked breakfast on the boss .  hashtag  work benefits  /hashtag  !	0
thanks for making me feel important . if only you understood .	0
awe  elongated  how cute . the kids at the bus stop coordinated their outfits today .  hashtag  it s not cute  /hashtag 	1
 user  good job only me and you know what that means lol	0
 hashtag  business  /hashtag  japan ' s industrial output resumes slide , sinking 1.2 percent , amid weak global .  repeated  - washington post  hashtag  news  /hashtag 	0
company next door uses explosives to get their material sounds like a war , i spilled tea all over my notebook { thanks }	0
well the lady that trimmed my hair did an  allcaps  awesome  /allcaps  job . callback # :  phone   url 	0
if you appreciate my nerdy tendencies  hashtag  the love is real  /hashtag 	0
starting my day off with some nice encouragement from my mom .  repeated   hashtag  awesome morning  /hashtag 	0
woah arsenal , do not make too many signings jesus ! let others buy players for once	0
yep , it gives me advice all the time . rt  user  :  hashtag  libra  /hashtag  : i have a scale in my bathroom .	0
 user  so do you sparkle in the sunlight being a " vampire " and all ?    	0
aw lindor closed in the mall ? i wonder why it was always packed .	0
 user  absolutely ! she just keeps re - tweeting anything and everything that mentions her name . my page is flooded ! enough , i said .	0
 user  i feel bad for those kids	0
 user  it ' s mint	0
can not wait to play tonight	0
hate driving with people who pump their brakes ! it ' s okay , i did not want full movement in my neck anyways  hashtag  whiplash  /hashtag 	0
tunggu  hashtag  the absurd story  /hashtag  keluar !  repeated 	0
nih min buat fans arsenal  user   laugh   url 	0
 user  are good ! they got my house phone working for 2 4 hrs ! : angry face :	0
god i you are so cool . i wish i was you . : unamused face :	0
i love when i am doing dishes at work & the water spills all over me , its the best .	1
chill night , good laughs .  repeated  very much needed . breaking night watching a movie w / my loves .  repeated  goodnight tweethearts  kiss 	0
is it weird that " over my dead body " used to make me cry ? juss the chorus thoo .  repeated  haha	0
 allcaps  love  /allcaps  to everyone i spent carnival with , it was special , it was so  elongated  live !  repeated 	0
just got my gorgeous boyfriend another prezzie  hashtag  he will love me forever  /hashtag   user   laugh  x  elongated 	0
what a day !  repeated 	0
busy night in work .  repeated  sheesh !  repeated  bed now then  hashtag  happy birthday  /hashtag  to our babyk !  repeated  ( gotta stop callin her that .  repeated  she starts school next week ! )  sad 	0
so i accidentally took over the whole room and now i am trying to make room for my roommate .  repeated   allcaps  who is coming tomorrow btw  /allcaps  .  repeated   hashtag  rushed  /hashtag 	0
7am - 7pm on  date  . hats off ma ' am soriano .	0
i am so glad it never rains in the whee .	0
i wanna go to an american school omg  sad 	0
nothing like being in class two hours and having two hours to go !  hashtag  tde 220  /hashtag 	1
bianca told me that my hair growin wild son ! we need to go get that cut , i said i know mama .	0
this 8:20 friday class is gonna be great  elongated  !  repeated 	1
this totally topped off my week  happy 	0
busy night in work .  repeated  sheesh !  repeated  bed now then  hashtag  happy birthday  /hashtag  to our babyk !  repeated  ( gotta stop callin her that .  repeated  she starts school next week ! )  sad 	0
morning people . roadtrip today . unfortunately that means sitting in the car with my family for 3 or 4 hours . yay !	1
 user  come on boro !  repeated  but who the hell is carayol ?  repeated 	0
 user  check out the 3 rd  hashtag  lab life  /hashtag  installment  url 	0
woo  elongated  ! when you are up to 12:30 finishing you are english paper !	0
 user  should move back up fella . i am already here .  repeated  on my own .  repeated  having loads of fun	0
aw lindor closed in the mall ? i wonder why it was always packed .	0
lol : face with tears of joy : rt “  user  : when i am high , i turn into a cereal killer . ”	0
i love when people ignore me  happy   hashtag  jk  /hashtag 	1
you know what i love doing ? rehashing old arguments .	1
feeling good this morning  happy 	0
awsome homework on the first day . that ' s just what i wanted	1
slapen  hashtag  tw exit  /hashtag 	0
in a bit of initially unplanned synergy ,  user  breaks down the  user  crew ' s recent  allcaps  nfl  /allcaps  slow draft :  url 	0
this is 4 you  heart  jack  heart    3   3  user   url 	0
i get warm fuzzies from 0 - days i can not patch because of apps that  allcaps  need  /allcaps  old versions of java . thanks sunguard and  allcaps  adp  /allcaps  !	0
taking my boys into town today - aw  elongated  yay	0
goodnight beautiful people  happy 	0
actually goin to school tomorrow (x	0
first day of school .  repeated  how exciting !  hashtag  exhausted  /hashtag 	0
i dnt realy giv a fuck and my excuse is dat i am yung n fre $h : smiling face :	0
maths is on .  url 	0
hate when people think its ok to take your anger out on someone bc others piss them off .  hashtag  not cool at all  /hashtag 	0
 user  and  user  looking intent .  url 	0
i keep waking up and falling back to sleep	0
this boy has rosary beads tattooed on him but he is muslim ?  repeated 	0
can someone please tell me why it smells like poop in lebanon right now ? !  repeated  like seriously though .  repeated   hashtag  so gross  /hashtag    	0
 user  so nice of morons to come to your twitter account and spread their ignorant shit all over it , yeah ?	1
let us show everybody just how good we are tonight d  user   user   user   user   user   user   user 	0
no my roommate play out of tune zeppelin songs right outside my door isnt annoying . not at all  hashtag  sigh  /hashtag 	1
spending the night in na .  repeated   hashtag  woo  elongated   /hashtag 	0
is it weird that " over my dead body " used to make me cry ? juss the chorus thoo .  repeated  haha	0
 user  hahaha man  elongated  gota have his slices yo  elongated  !	0
wait what ? it ' s a cat now ? what is happening ?	0
i hate this class .	0
 user   user  great to see you there , chaps . loving your work . hope to see you again soon .  hashtag  poetry power  /hashtag 	0
hate when people think its ok to take your anger out on someone bc others piss them off .  hashtag  not cool at all  /hashtag 	0
it ' s raining ? !  repeated  at  hashtag  marist  /hashtag  ? !  repeated  what a surprise !	0
good job student finance is on top of things as per  hashtag  didn t want money anyway  /hashtag   hashtag  not guna get mw down  /hashtag 	1
i love when people ignore me  happy   hashtag  jk  /hashtag 	1
a little nervous to start school : squinting face with tongue : 5 classes in one day should be fun .  repeated 	1
took sleeping meds 3 hours ago , glad to see they are working -.-  hashtag  fucker  /hashtag 	1
 user   user  - i am sure mr raja rental would have a nice profitable scheme in mind	0
twitter is fun today  hashtag  transfer deadline day  /hashtag 	0
gonna have to do another unfollow spree later today , yeah , those are always fun .  hashtag  damn you follow limit  /hashtag 	1
leicester later with jess  elongated   laugh 	0
