text	label
sometimes its nice to know the people you follow so you can read their tweets in their voices happy 	0
 user hello harry congratulations you are very sexy , you could follow me right ? sexy boy 33 31	0
sky must be absolutely seething about this . i wonder if they will reduce subscription costs as a result ? . # bt sport 	1
i need to go get my car washed . black beauty has a full tank of gas so i gotta make her look nice .	0
ulixēs fortissimus nuntiat temperatūram thermodynamicam in conclavī thomae 22.56 ° c , marcī 21.31 ° c ac foris 5.75 ° c vēre esse .	0
earrings with framed glass beads and filigree , czech handmade jewelry # gift # handmade 	0
 user user as someone in it , let me tell you : putting routers in a place and turning them on is incredibly difficult .	1
 user user je to hrozně huge , old rich , drop that shit	0
favorite facebook posts ? well , bible verses , of course ! : weary face : : pistol : : person gesturing no : : raised hand : : folded hands :	1
 user user thx but unfortunately i am not able to install extra plugins on the system , can only use built - in plugins .	0
yay so glad i get to drive home tomorrow havent been there for like 3 whole days !	1
 user user ed , you grew up in oxford - so u would risk journalistic integrity to harbor a grudge toward msu . # face slap 	1
should have gone for it . i want td ' s . screw fg ' s .	1
 user live in an over populated state and feel underrepresented ? move to a rural state where your voice can have more impact	1
oh god its friday the 1 3 th ar , better hide inside all day and do nothing	1
# acak film jawaban benar : come along with me , user 18 / 53994 poin	0
 user eu incluo the originals em tvd dklsksks eu assitia the carrie diares , mas ficou muita série pra assistir e acabei parando	0
mom just got me a new team jacob hoodie . # represent 	1
to my people watching the stream , the stream itself may be delayed by 2 hours if it ' ll happen at all , plan is - it will , otherwise i will post	0
 user damn dude this bag is f ' n hot . and you know much i love spicy food	1
# artisq another one of our brilliant talented # artists on the # fb page . ( # pencils ) 	0
so rch racing have 2 casino sponsor ' s . until they land wayne newton they are just small fish in the pond .	1
who needs a good mother - daughter relationship when you argue all the time !	1
family christmas parties are always such a joy .	1
this is official . i ´ m not an egg , don ` t believe me .	1
 user # gosf deal i deserve a deal because i have been shopping all my life and still have nothing to wear .	1
it ' s said that is the lowest form of # wit . to that i say " no , really ? hey , somebody give this person a # nobel # peace # prize ! "	1
# acak film [ aecbkwts ] ( 1956 ) wally cassell , p : remake c : usa poin : 8	0
i can not wait to hear all the high schoolers complain about going to school for forever because of all this snow .	1
yeahh , love watching match of the day with my dad and bro : pistol : # kill me now 	1
108 days until easter sunday . oh the tension ! 	1
you know you are a real man once you make a cs rep cry over something trivial . # entitled much ? # never been told no 	1
# best # friends # forever a lot of # candies # christmas # from # slovakia @ kolej j . a . komenského ( mendelu ) 	0
things that im thankful for : being able to spend the last ( literally ) 24 hours rebuilding a production windows 2008 / iis cluster .	1
thank you to all 5 of my teachers for giving me homework over break .	1
woohoo # churp churp is looking better than ever ! check out # the new churp 2 ! 	0
i am not getting to sleep in for 2 weeks . great not like im mentally and physically worn out beyond my limit or anything no 	1
 user there is nothing to hurry . enjoy the time without responsibility etc .	0
apparently walmart paid money billion to shareholders last year but nice to see they look after their staff	1
boy , ezekiel emanuel sure seems like the ethical , non - political , empathetic person i want in charge of the healthcare system	1
and . video lost ! did not see that one coming . 	1
thank you for pissing me off this morning . i appreciate it .	1
does anybody know why # scan ez 11.1 . 1 shows dates with extra spaces in # windows 8 and how to disable it ?	0
ya thanks for ruining my day asshole . your bullshit was really needed to just make my day a whole lot better	1
if you can access steam in the client but not in browser , clear browser dns . it magically works . chrome : chrome :// net - internals / # dns 	0
so far this hotel was a great decision . ( with stu at user ) [ pic ] — 	0
hey jerry jones ! obviously another good decision firing rob ryan . the user defense is so great this year .	1
 user user plus it ' s way easier to read if combined through grammar rather than concatenated . german is elitist .	0
the best event cheering twitter app from socialbakers ! you see the program in great detail and who is … 	0
a line in the sand : so weird how user did not acknowledge protests in vancouver today , not that i heard . # elsipogtog . so weird .	1
 user when do you think us drunken messes from sask will find out ? is the semi final game on soon .	1
# acak film [ a , fre yaxitne & ospdeersin ] ( 1989 ) stanley tucci , p : goofball c : usa poin : 26	0
you are one of the reasons i do not care anymore . obviously i can not do anything right . thank you for making me feel like a loser .	1
this morning was one thing and then suddenly its a switch up . . . shot perfect timing	1
omg user was in on one bad play , get rid of him immediately ! # haters gonna hate 	1
obamacare it just keeps getting better # stop obamacare 	1
rebecca ' s song really helps me because that ' s the thing about weeks , u do not know which day comes next	1
a selfie of you blowing smoke out of your mouth . how attractive . # trashy # disgusting 	1
selfie selfie din pag may time # y tea # playlist # favorite 	1
a new favorite : techno never ending story with fabula by vladim krotkow on # sound cloud 	0
 user i think this is my favorite pic so far ! 17 beers total ? what ' s the otley run ?	0
 user and i am sure that ' s the reason you did not send a bunch back	1
there is something curiously boring about somebody else ' s happiness . by aldous huxley @ it ' s finest . : grinning face with smiling eyes : : smiling face with smiling eyes :	1
i am not going to call you a hoe , hafer or any nasty word ill call you a mermaid wink 	1
“ user : more than 100,000 fans watched yesterday ' s # nhl winter classic - 	0
my awesome work boots # hot stuff # sexy boots # sultry steel toe # industrial couture # dirt is the new black 	1
 user maybe i should have also tagged after # blameless 	1
do not embarrass him . but you can like my facebook page ! # funny pics 	1
i really can not believe the world ended a year ago . time flies when you are dead # 2012 	1
 user so who ended up winning the game ? i was making a nice rib roast and missed out ? # don t count your chickens # jinx 	1
i got a crush on someone that ' s definitely not out of my league # more than just a dream 	1
i love workin the 10:45 - 8 shift . # not # i m not full time # come on 8 	1
running mountain lion in a virtual machine to properly tag my epubs for ibooks on mavericks . huh ?	0
people asking me if am attending an event yet we not even friends like that . these white kids need to know their place !	0
almost to the fuckin desert . # yay # need a drink already 	1
a beautiful sunny new years day in oak harbor # fog # no filter # backyard 	1
 user user do not invite me cause i do not want to go	1
the struggle is so real for some kids with everything # real talk 	1
 user no . no they will not . this was just another case of the forgotten hash tag :	1
wow women have come so far in america # feminism # equality 	1
guys i do not know if you know this but user has been following me since i got twitter like five years ago # super big deal 	1
 user hey troy aikman said it was a good timeout . he played in the nfl , you did not	1
# ifb # i follow back # ff for # musicians # mastering engineers # producers # musik er # kuenstler # vegetarians # aliens # alien # artists # artist happy 	0
so excited to be spending my day at the manitowoc public library with user	1
it ' s such a relief to know that people at wx are so eager to help me out when i have car issues .	1
screw it . christmas holiday mood . postpone exam happyohappyohappy 	0
social interaction is bound to a lot of pain but so is being lonely what do	0
well , i understood wat creating an era meant . some ppl keep talking abt you no matter whether you are in their life or not . # proud 	1
 user / / yay for another marvel movie getting a reboot ~	1
# m 1 lounge was on tonight ! pretty fuckin good for a monday ! # say wha # djing # puff lick # dgaf as pap 	0
woo going to kansas to see my family , so freakin ' excited	1
the ccfc offers just get better and better . i really do not know how i can keep my # no pm stance up 	1
i am at the death star ( prague , the czech republic ) 	0
 user i just immediately got mad . did not know twitter had so many assholes .	1
 user happy i tried , you failed at my idea for that story . you do not deserve to be in it : weary face : : raised hand : : pouting face :	0
“ user : user odemwingie never played for qpr ! # get on google ” oh no stu , you have mugged yourself off there !	1
“ user : packers are signing qb matt flynn . ” user now i am getting nervous . 	1
cracking phone screen is exactly how i wanted my day to start happy awesome !	1
gus malzahn coaching his way right out of the browns job	1
 user user user user user thank you dear and same to you : red heart : ️	0
i ain ' t barbie so do not think that i have a tigh gap just like these 	0
after i load my work truck and start on my way today , i have to get a dot physical before my 1 st stop . that should be fun .	1
having a high gpa is overrated . its all about having a higher bac .	1
 user i am sure my wabash gear would have been greatly appreciated on your side	1
i am all dressed up and feeling sexy . # pink fuzzy robe # fleece pants # slipper socks 	1
 user stay hydrated during this stretch of global warming rob drink alot of liquids	1
finally cashed unipoker money freezout . played really well and relaxed . out at 7 th 99 qq for money 	0
 - syria - isil / aq takes no prisoners 01 / 12 via user	0
 user a very small number compared to the 2 million	0
 user yea it looked pretty close there didnt it he needs sum one to show his potential soon # impact live 	1
 user i hope the price for ss6 will not be doubled again sad ah , we will see . 	0
might change to the second phone today , mine is getting too wonky to handle	0
when you proclaim any concerts ? : d poland is waiting : heart suit : # 1 d day live 	0
have to choose between prom , and champion ' s league final . oh , the dilemma is killing me	1
how many times can a band play the same venue in a tiny scene ? you fucking braindead metalheads .	0
 user omg . says the guy that ' s friend zoned , larl . # i m so cute 	1
# acak film [ nkibr ] ( 2008 ) link neal , p : science c : usa poin : 5	0
so connor brewer transferring was a good idea	1
novinka pronájem : # byty 9000 kč / měs . # brno černovice http :/// byty / byty - 1 - kk / ? id = blg250912837 # reality 	0
no no , i am not the least bit creeped out that you messaged me randomly after 1 year , asking about how i am doing . # da fuq 	1
 user except win games against good teams with no support around him ! yeah your right , thank you for enlightening me # ricky !	1
“ user : person : i like your name . me : thanks , i got it for my birthday ” user is our second language hahah	1
watching this great advert montage . they ruin it by those constant nba matches every 2 minutes .	1
a mistake . that ' s what every girl wants to be to a guy .	1
ugh of course . 43 seconds left and the dolphins lose . # awesome # best team 	1
i am glad my internet is down on a saturday . keep doing your thing city of baxter ! # this sucks 	1
ig if you are going to a new year ' s eve party and you do not tweet about it at least twice it did not happen : face with tears of joy :	1
wow . my brother and dad just called me ugly : unamused face : family love : unamused face : : broken heart :	1
this photo actually did not need any editing at all , just put on the logo ; ;	0
i wasn ' t lying , i was just writing fiction with my mouth # asshole # mumbai 	1
i love being tired , but unable to sleep . i did not really care to get rest before finals . # tired # mind is runnin wild 	1
i feel so great and fresh this morning # deed 	1
 user well , reaction images to tweets . like this one 	0
today stats : 4 followers , one unfollower and followed 3 people via 	0
 user so glad user do not put all their eggs in one basket	1
 user an idea about a " the simpsons " episode , marge would be addicted to chocolate and she would be fukkin fat and she would go to detox	0
surprised they let toni colette keep her australian accent . bold hollywood , bold . # enough said 	1
sometimes i impress myself when i force myself to do homework . come to think of it , i could probably fly if i really tried , haha .	1
i ’ ve completed the mission 10 operation overlord with three stars ! # toy defense 2 	0
c000 ( cif nolplu . ) | periodo ĝis c800 1 6 uma tempo 17:15 ut 	0
i have harvested 60 of food ! # ipad , # ipad games , # game insight 	0
so nice of the parents next door neighbour to start playing xmas songs on tv to get us in the mood early . # rude # turn it down bitch 	1
 user who woulda thought that feeding cows other cows would cause so much of an issue ? 	1
. user because nothing says sexy like finals on monday .	1
the secession house in vienna – prague blog via user	0
keif is the most punctual person in the whole world . annoyed 	1
oh wow . another problem with my car . did not see that coming : pouting face :	1
oh how i just love going to the mall by myself .	1
 user : you mean some sht head that critics mayor of bandung ?	1
06 . mark sixma - character ( original mix ) [ a state of trance ] user # ata 030 # trance family 	0
do you think our school supports football ? or ?	1
 user user from a storytelling standpoint this makes no sense .	0
everything is alright as long as i can be with you	0
well there it is ! brodus finishes the heel turn and joins the # authority !	1
thank you pitt county sheriff department for raiding 30 stores to get rid of poker machines . i feel so much safer already .	1
at least it ' s busy at shrimpers right now ! # this blows 	1
 user it ' s the piano part between ce and space dementia ! if u listen carefully u ' ll recognise it	0
 user user yes i have so many pictures of him cause he ' s funny .	1
catching fire was just terrible . i would not go see it if i were you .	1
[ my twt addiction ] " uses twitter a lot , but still ok " ( rank = percent ) via 	0
5 cause they are the greatest ! pls rt . castle # tv crime drama # peoples choice 	0
chicago pursues deal to change pension funding # pensionsand retirement plans 	0
sure . saying " leave me alone " is not being rude at all . it makes me feel like you love me . # family problems 	1
46 nobody does it better . pls rt . castle # tv crime drama # peoples choice 	0
 user oh disappoints ! i feel like you are someone who is really excited by mcbusted	0
 mike singer " boy gone wild " official video - answer to madonna ´ s girl gone wild 	0
thanks user . this is awesome watching the # sugar bowl . this is what i have paid for . this is great .	1
 user user user user and the snow falls when i drive with my car here in germany happy 	0
i hope fall weekend changed everybody ' s life ' s and made everyone much more religious # god # blessed # young life 	1
things does not come easy in life huh ? right ? procrastinate does .	1
today ' s not the best day i could have , i am so tired , have to do so many things to school and no1 is there to help me sad 	0
i need more friends who are down for seeing plays / museums / art shows / used book shopping : smirking face : : unamused face : : confused face :	0
* likes and comments on your instagram photo cause i am a fucking pervert *	0
looking forward to listening to the fms of czechia and poland , kohout and sikorski , ahead of vilnius summit . 	0
it ' s 6am and i am so not ready for school . btw good morning everyone ! hope you will have a perfect day happy 	0
client switched off entire adwords and 10 months on suffers negative loss ! both organic + direct took over with combined net lift ~ percent 	0
because govt regulations spur growth & jobs right ? epa preparing to unleash a deluge of new regulations 	1
well . i am ill and next week i have to sing 5 times in the school choir bc of the musical .	0
it makes me so happy when tyler does not feel the need to come to my rescue	1
guess what i am not doing ? ! not at the jt concert . i am so excited i can barely contain myself . # little jealous 	1
 wow shoe carnival is so busy right now ! # so dead : unamused face :	1
thank you user for your brilliant book # how to audition on camera . i wish i could have this book when i was studying at conservatory happy 	0
another one of my friends is engaged ? cool . # good luck kristin 	1
 user hi , have you noticed the series notifier ? designed with ios 7 and iphone 5 c ( 5 colour schemes ) !	0
well if eklund said it , it was has to be true 	1
classy . # no class could have been summed up in a tweet , but . 	1
plus i need to get some shelf so i ' d have somewhere to put my cd ' s yay	0
cuz , you know , fb page likes is what determines good music ! # twenty first century # hehe 	1
 user u19 at pardubice . find that ball ! happy # away days # on tour # ground hopping 	0
 user user happy birthday . did you know you are birthday brothers ? possible eskimo brothers too ?	1
i just voted for ariana grande # breakout artist # peoples choice . retweet to vote via user cem uhu 	0
well , i am glad i totally follow the lakers . # bored # tired 	1
 user happy dripping all over . got some on me .	1
no do not worry , i want to hear you bitch all day	1
i make great decisions when it comes to outerwear in the cold seasons # lies 	1
as awesome as this early - morning flight is , the sub - zero temperature on board makes it even more enjoyable . # i m freezing 	1
asked my sis if she watches # dracula she said no but heard that someone died by getting neck snapped . is that what # vampires do ?	1
 user night doll ! am off till tuesday have a fab time on the train : backhand index pointing right : : ok hand :	1
one thing i will really miss when i graduate is walking those 4 flights of stairs 50 times a day . : smiling face with smiling eyes :	1
 user i had not realised you were a fan of warks george !	1
omg working 15 hours today was freaking awesome ! # bedtime 	1
 user is not just a nice word for bitch ? . but that ' s me being the standard bastard oh i meant standard sarcastic bastard	1
i repeat : it ' s a good thing the jets replaced sanchez , given how many turnovers he generated , right ?	1
' i adore having my baby woken up ' . chapter one of my new book ' living with inlaws '	1
awesome that our no . 1 qb is back in the game	1
due to thanksgiving i have no tv to watch tonight ! thanks ! 	1
i love how i wasn ' t told that there wasn ' t practice this morning .	1
i freaking love how user has a twitter but never tweets anything but is on it erry day . # not # happyz 	1
early christmas present from ellen # t shirt # now # loading 	1
yeahh i do not got shit to do , you can be late . : unamused face : : unamused face :	1
coughing , sore throat , headache , achy body , and absolutely freezing ! at least i do not have a ton to get done before sunday .	1
can not blame them ; do not know how many times i have needed my plastic pistol on my connecting flight . damned logic . .	1
truth is as little as # cano hustles and the fact that he plays 2 b he should only be a little beat up in 8 years ? . # yankees # mlb 	1
' temple run ' movie possibly in works with ' harry potter ' producer 	0
so glad my husband is home from 7 a side so we can now watch televised fucking squash # love him xx	1
i just love going to the dentist ! so much joy fills my heart and i get goose bumps just thinking about it # my favorite # no really 	1
 user i guess they wont be a true fake supercouple until they have been through all the generic life saving & obstacles	1
but if a christian says ' merry christmas ' to you ? geez , what a jerk . throw that guy in jail . am i right ? that should be illegal .	1
galing ko na sa solid mensuration : loudly crying face : : loudly crying face : : loudly crying face : @ pup college of engineering and architecture 	1
cause you know where i will be found , when i come around	0
itivi - free online tv channel - watch fan clip contest reality show fcc reality show episode 4 via user	0
 user # cbs sports oh yeah totally gimmicky he should look into that 3:16 guy that foles aint going nowhere	1
i love when my family takes a family portrait without me . looking into photoshop .	1
i can tell you are so upset . guess it wasn ' t meant to be .	1
 happy rt user this headline explains a lot of puzzles ht : user user	0
my brother ' s going to see arsenal vs cardiff at the emirates today . not even jealous	1
 user please could u help me get the follow niall ? please help me would be grateful busi	0
yep . got stuck just pulling out of our driveway . in out out all wheel drive suv . go user and your snow removal	1
s|o too bam wiping his sweaty hands on me after the game . # appreciate it 	1
czech glass beads handmade shamballa bracelet " rose " # gift # handmade 	0
 fuck you too rt “ user : user whaddup g ! you good ? * cackle cackle * ”	1
 user yesh pros to being the only child : thumbs up : : grinning face with smiling eyes : : victory hand : : unamused face :	1
i love it when i almost get bucked off oakley # equestrian problems 	1
yeah this catch will not be topped . go ahead and give him the espy right now . user 	0
i am voting for user for # am as new artist of the year , you can too here : 8	0
 user no worries , safe travel ! see you tomorrow … # spring x 	0
all i know is that i can not wait until tomorrow ! : red heart : : sparkles : # finally 	0
 user user haha right . # ohio state myth was destroyed by an awful # michigan team . defense much ?	0
 user rt : back user project on kickstarter and get your made - to - order denim jeans : 	0
 user hi gustavo , we have published new version of user where problem with ads should be fixed . can you test it pls ? thx	0
 user not necessarily ; most operations are on luma ; uv / cbcr only need additive operations .	0
 user drugs . or sex . or alcohol . actually . all three together work fine .	0
greatest double feature ever . ghost rider followed by tokyo drift . paid for the whole seat but only using the edge .	1
 user oh yeah . i have seen the posts . it looks pretty bad does not it ? i do not have time to watch it these days anyway	0
love the weed smokers sitting behind me at staples center .	1
czech jewelry handmade shamballa bracelet with blue agates # gift # handmade 	0
minimal gap between expectations and experience means greater customer satisfaction # cx 	0
handmade chain and czech glass beads earrings # gift # handmade 	0
time to make a presentation in # ag science . so excited . : anguished face :	1
 user i could come give you a russian leg sweep ;p	1
15 mins into our spanish class and no teacher so half of us leave and guess who appears in the elevator # so pissed user user	0
this day is off to a terrific start better go up from here . get it together friday ! 	1
 user i wish it would be wrong . maybe with 1 4 0 k followers its different from some with 1 0 0 s or thousands happy 	0
hey # clemson , my office phone rang 4 times today , it was my mom every time . keeping campus open today was money well spent	1
we were @ # medica this week ! links nicely to ukti central european healthcare event in date 	0
my level of has gotten to the point where i do not even know if i am kidding or not .	1
 user user user yeah , i have not missed it since he has blocked me .	0
 user but what about the kids ? what message does that send ?	1
 user pahaa you must feel so lucky wink and agreed happy kiss : heart suit :	1
 user create what hmm i do not know what you mean : see - no - evil monkey : : winking face : hmm 	1
nath and ariana have apparently broken up . totally did not see that coming # shocker 	1
in mma news , after monday nights mma class i took . i think i am ready for anderson silva happy	1
i am having such a wonderful day today that i am looking into having a few teeth extracted as a quick pick me up .	1
just favorited " electric indigo - houztekk podcast # 001 - date " cloudcast by user on mixcloud 	0
idgaf what the rest of the world doing as long as i can look myself in the mirror and be proud of what i see	0
well another long day of studying ! my life is great ! i love it .	1
this day has just been the most fabulous day of my life : smiling face with smiling eyes :	1
i can see you have read my message , but do not worry just reply to me whenever you feel like it .	1
ff dis crazy nicca user . # bless gang 	1
 user happy , you guys are lawyers right ? no loss . or # is it ?	1
 user user happy , no loss , mistress . i am sure you will somehow survive the crushing blow !	1
" why do not you kiss my butt ! " " maybe if i start today i can finish by tomorrow ! " # i love my family # big butts # things my uncle tells me 	1
“ user : i am not even made i missed the yeezus concert : unamused face : ” mad 	1
hey but the bright side is we got talent ! # lions 	1
i am happy that my venti coffee i drank at 1pm is still keeping me awake at 3am user more coffee tomorrow ! 	1
i simply can not imagine why someone told me the print on my shirt is distracting . # loud dresser … 	1
 user jozef . yr twitter bio is impressive so i pressed follow happy i may have a waste mngt contact 4 u find me at 2 nites # wayra xmas 	0
hey i have a great idea lets spend 45 minutes after dark setting up a trail cam , because its not freezing out here or anything	1
got my acceptance letter to kvcc , haha i was really worried about getting denied ! hah	1
# acak film rihmesfa ' ns whraf tdk ada yg benar . jawaban benar : fisherman ' s wharf	0
shet , ang ganda pala ni ella montano eh , mas maganda pa kay kathryn . kaya siguro na - inlove si dj . ha ha ha  ugh people nowadays . 	1
 user user too difficult to get a player of our choice , let alone a cm . need a stop - gap signing right away .	0
it ' s 12:30 and i just got home from work . get to sleep till 4:15 and go back to work . i just love black friday ! : ok hand : # need more sleep 	1
 user a talented graphic designer / illustrator , user , has been such a joy to work with . i give him space , he makes awesome .	0
 user bet you are missing the cold in # nevada ur peeps stuck in the cold are missing you right ? user user	1
´ ´ sai cu , to votando ´ ´ manu , eu to rindo the walking dead # cable tv drama # peoples choice 	0
that awesome feeling when you try to do something nice and that person doesnt even care . # love it 	1
[ needrestart ] thomas liske - release version 0.4 .	0
seems like i have no one . that ' s awesome . # note # of 	1
min dak taun baruan ? rt " user : → → rt user : kq rasa ny ngmong bidadari nya ngliat ke gue terus yaa ? (´･ ･`)	1
13 people followed me and 2 people unfollowed me / / automatically checked by 	0
 msu again proving it is absolutely deserving of the # 1 ranking	1
 wow ! # vettel wins the # brazilian gp ! i am so surprised ! ( )	1
 user your brain ? full of smut ? ! say it ain ' t so ! # what sarcasm 	1
s / o to frank gore and adrian peterson for scoring me a combined 10 points ! # you guys rock 	1
engine management lights on ! # yess # result : face with steam from nose : : pistol :	1
. user user eh ! after several days of use user ' s sailfish theme on # n 9 i wanted to scroll this picture . happy happy 	0
seriously , user & user if you can pronounce mazanec properly , why not pavelec ? " pavelets " .	0
 user right and especially those who are / buying / things for the giveaway yeah right you are paying $$ for merch ur gonna give me 4 free ?	0
shaun is the most thrilled cheer leader i know	1
392 hello ! i miss you and yena ! ang ganda mo hehehe ingat lagi mwa mwa : face blowing a kiss :	0
 user yeah i have heard and i am a bit scared tbh i hope it ' ll be ok sad 	0
impression of team coolorange at # au 2013 user ! # great time # still jetlagged 	0
hunger games : the catching fire pod silným vlivem knižní předlohy a dobrého soundtracku 3,5 / 5 * 	0
 gifs sex , box a hlavička aneb prasácký souboj maidana vs . broner 	0
the probability of finishing my geography tonight is low	0
what a 4 d person . clap hands also can from right clapping on left , rotate to left clapping on right . what exactly are you 	0
 user # i love salute because it ' s just an amazing album with amazing songs and it makes me smile every day ! : heart suit : # little mix follow friday e	0
in case you have not heard , rodgers is back for the user today .	1
 user user better question : are there even markets ?	1
the real sex ed : 11 sex tips experts wish they ’ d known sooner - a sex - ed course we all should take and . 	0
# socialmedia is perfect place to experiment user # engage 2013 	0
 user you should have gotten the idiot award . : unamused face : happy	1
 user oh i can speak fluently only czech as it ' s my native language ^^	0
gua order lu follow kalo tidak lu follow twitter gua lu mau	0
il giappone deve sempre fare quello diverso “ user : most popular religions around the world 	0
líbí se mi video user i still believe - frank turner - official video	0
hope i get another 6.30 early dart tomorrow happy 	1
i hate when people see me at the store & are like " hey what are you doing here ? " i ’ m like " oh you know , hunting elephants . " .	1
 user please check also our christmassy free app for toddlers meet mr . fox ! thank you ! wink 	0
 user check out my new track " lowkey " and lemme know what you think 	0
check out the official european ff 2013 - 14 guide by the european commission : # crossing europe can be found 	0
 user is a senseless movie . not to mention i have never watched it .	1
 user haha yea the cookie jar was ur best bet happy tht tweet was too funny . i would say male it to me but not a good idea : face with medical mask :	1
why was i blessed with such stupid people in my life ? : weary face :	1
 user yeah , he ' s done so much more than eddie lacy . 	1
it ' s said that is the lowest form of # wit . to that i say " no , really ? hey , somebody give this person a # nobel # peace # prize ! "	1
scientists identify genetic link between language impairment and # autism # neuro linguistic s 	0
another fantastic end , to another fantastic day # my life sucks : pensive face :	1
lu made a space on the first shot ! that ' s a good first step . user # come back 	1
 user man canada sold a ton of homes last month did not they ?	1
 user vodafone ale klienty taky nechce happy user user user	0
 user can not believe you are on tumblr . happy i ' m on tumblr too ! what a coincidence !	1
so glad my high school wrestling program sucks now . 	1
1 year since sandy hook , look how much you americans have accomplished	1
love winter so much . want more snow ! can not wait for snowboarding season # not # this sucks 	1
omg there ' s just so many customers today # why am i here 	1
you hate the boston accents ? rt user : i just remembered why i never watch bruins games on nesn .	1
i would like to thank my english professor for emailing us that she is not coming so we do not go skidding all up howard avenue	1
 user happy of course . you must always reply to those .	1
 user we have the great niles paul filling in . no worries .	1
i love waking up to the rhythms of stomping on my ceiling . the guys who live above me are so thoughtful # dorm life 	1
 user guys plz what is the name of the song that you played in berlin and munich and it went something like " wuf wuf " happy luv it 	0
' cause that makes sense mt user colorado courts jail poor unable to pay fines for minor violations 	1
one more person , please , invite me to play candy crush . # no # stop # candy crush can die !	1
 check out this cool # sculpture by ' ron mueck ' ^ ^ join us - ► inspirational arts & design , fashions , . 	0
no work for me tonight ! mom said i can not go . darn	1
i love how asking someone for proof of a wild claim makes me a supporter of evil and murder . thanks guys , you make me proud	1
" how many stem cells do you take out of the fridge for one assay ? " - " none - this is illegal in germany ! we can only import cell lines "	0
 user protoze ti dokazi dat i sectoidskeletona casto na jednu ranu , pokud se povede critical .	0
can i live ? sheesh . this is not a question nor am i askn for permission . . btw i shudve listened to those rumors . # us # bollywood 	1
still no # ftl multiplayer surprise worthless update ! hmph .	1
 user user bahahahahahahahaha ! then we need to talk ! wink happy 	1
my girlfriend said she ' s leaving me because i always relate everything to batman . what a joker she is ! 	1
create balanced page # layouts - 7 pro tips of web # design | creative bloq 	0
premyslim , ktery pan kohout poleti do jar . zda ministr nebo uspesny asistent pana kavana jmenem kohout . jeste , ze to plati pan picek	0
do not be in charge of training a new guy at work today kyle . # goin places # lic 	1
u of a lost , jaz basically lost his arm , and paul walker died . awesome night .	1
 user user keep workin ' on it ; it ' ll come to you , eventually wink 	0
i have a couple of friends who moved in with their boyfriends after dating them for two months . i bet that ' s gonna work .	1
hy number one - id top poetry pushto urdo islamic sms funny sms news sms inf0 gk sms sms show follow user snd 2 bar 40404	0
when user adds me on snapchat get ready for really attractive snaps : two hearts : : winking face :	1
rodrigo canales : the deadly genius of drug cartels 	0
man , so glad for the hope & change [ pic ] # tcot # t gdn # pjnet # cto t # ccot # rnr 	1
my neighsbour cat fell out a tree critical thgts to the family etc r / t to show ur support	1
29 pls rt to vote for castle # tv crime drama castle / beckett # chemistry # peoples choice 	0
pats fans showing respect for welker # disrespectful 	1
it would be so much nicer to have an outdoor stadium and spend 4 hours in 20 degree temperatures .	1
ah , they have identified and resolved the issue , no problem here ! 	1
i fell . my leggings are ripped . this monday is off to such a great start . 	1
yeah ! shauretha ready to perform # m arketshare # aexchange ! ntar ada heavy monster , egon spengler , rasvan … [ pic ] — 	0
only 3 days ! than off to # nottingham to # peter pan with # david hasselhoff as # capt hoffthe hook yeah can ´ t wait ! laugh 	0
 not in my house ! # adidas # mutombo # dikembe mutombo # 55 # not in my house # s a crux i # sneakerhead # wdy wt … 	0
thx twitter app for showing me notifications	1
11:47 oe5rtp / p ( peter ) on oe / oo - 126 ( hollerberg , 6 7 5 m , 2 pt ) 24.950 ssb [ ct7aez ]	0
synaptics corporation : help maintain linux drivers via user	0
according to user everyone knows nelson mandela has passed . waiting for # espn breaking news to report this tomorrow	1
news : front check - no remorse , no retreat demo als stream online : 	0
" user : user you are so funny germ like omg ! " oh , i get it . it ' s because he ' s not funny . i : red heart : ️	1
 user i did not realized that you moved to bahrain dude , welcome to our beloved country happy 	1
yeah i am amazed too rt user : i can see ot5 shit and yunjae shippers photoshop happy ! your amazing guys ? that was fast .	1
re cpc attack ads on legalizatn : horror of slipping into dystopian reality of washington state , colorado , or netherlands ! # cdn poli 	1
work was surprisingly okay . all i had was like 15 nervous breakdowns .	1
get ready for another wonderful broadcast by vern and gary .	1
 user no that ' s the training room is not ! # stating the obvious 	1
 user yeah well . workplace sexual harassment needs to be defeated comprehensively right now .	1
# 3 dprinting news out now ! todays top stories via user user	0
oh the nonstop fun i have at work . # me me 	1
 user definitely going to try brotha . professional devo funds are limited but might make the drive anyway . whats good with you ?	0
 user amazing run on bovada ! poker is easy , like printing money . no need to worry abt future ! plz listen to user	1
feeling like you are never good enough , no matter how hard you try . yeah , that ' s the greatest feeling ever .	1
thursday night is my new favorite night of the week	1
every knee on earth will bow at the name of jesus . this is a prophecy being fulfilled as we speak !	0
a housemate is talking about wisdom teeth infections at quite some length . it is truly riveting . # dentistry japes 	1
 user i had a typo there . i meant staff - picked stack . issuu always re - adds this stack . 	0
 o ama é hoje ! vote e assista online via user # rt vote = user for new artist of the year # am as 	0
 user you keep forgetting in your fav ? wow . i feel so special	1
 user got get the insurance co ' s to stop sabotaging obamacare by sending out cancellation notices	1
do not you hate when people take your ideas and back stab you with them ? . i sure do not . # use to it # fu 	1
 user ah buta ! u dnt even understand the kind of position i was in ! i ddnt do it to make u flat ! did if coz tht babe can con	0
