text	label
i literally look 1 0 x uglier when i remove the make up   not a makeup person  	1
i literally miss you sm : anxious face with sweat : : loudly crying face : : two hearts : : people with bunny ears :   not gonna post the stupid looking ones   : face with tears of joy :	1
i literally need 39 points between luck & sproles tonight to win .     not shot     tough loss for team lomo  	1
i literally sat in my bed all night stareing at my wall crying and slept for maybe 20 minutes   not ok  	1
i literally study 5 minutes before class .   not good  	1
i literally tell people not to sit by me in this class cause i hate them .     not even sorry  	1
i literally think i wrote 200 full , top to bottom , notecards in less than 2 hours last night .   nerdy as fuck     notecards are life   : pencil : ️ : inbox tray : : outbox tray :	1
i literally told you to go away the first time , and you still continue to try to find me and talk to me .   not interested  	1
i literally took 20 mins to forgive out how to download a photo from my phone then attach it to an email : face with tears of joy :   not smart  	1
i literally wake up maybe 15 minutes before i have to leave school . do not care what i look like at all .   not sorry  	1
i literally wear leggings every day .   not mad  	1
i live for 5 hour practices   not  	1
i live it when my boss calls me and says she needs me to work in five minutes .   sarcasm  	0
i will alert the media ! everyone cares where you live ! (   sarcasm   ) user user user user user user	1
" i will always be here . " : face with tears of joy : : face with tears of joy :   yeah right  	1
i will be so upset if i do not go see my grandma today i am not gonna want to speak it nobody	1
i will dead ass walk pass people i know and act like i am on my people so i will not have to speak if i do not feel like talking	0
i will fuckin wreck you in baseball   not     wrecked     smack cam  	1
illinois ( finally ) has legalized medical cannabis use -   hot     cool   or   not   ?   cannabis     marijuana pics     weed porn  	1
i will just eat a few then i will put them away   yeah right  	1
i will just have 2 !   not     lies we tell ourselves     i m sleep tho     guilty pleasure     dun kit  	1
" i will start studying at 5 .   " : weary face :   yeah right  	1
i look forward to driving in this fog .   for an hour .   not  	1
i look really good without makeup .     not  	1
i love   having no air conditioning !   not  	1
i love   when people text back .   : unamused face :   sarcastic tweet  	1
i lost aj green and jamaal charles from the same   fantasy football   team on sunday , maybe my tight end puts up 40 points   yeah right  	1
i lost two friends in less than 24 hours .   i love people     sarcasm  	1
i love 8 am class   : red heart : ️ : clapping hands : : expressionless face : : unamused face : : sleeping face :   not  	1
i love 8 a . m . ' s   not  	1
i love allergies so   much !   not  	1
  i love allstate and people who ca ny drive and rental cars and insurance and chatham parkway toyota they make my f   !   cking day     not  	1
i love all the app update notifications i am getting due to ios 8's launch tomorrow   sarcasm  	1
i love being able to   not fucking sleep   .   not  	1
  i love   being ignored . especially by you .   waynes world     not  	1
i love being ignored   not  	1
i love being sick and having to work anyway   not  	1
i love being single  wink    not really     wtf     sarcasm  	1
i love being stranded in my car during this storm .   not   good study time tho : thumbs up : : heavy check mark : ️ : hundred points :	1
i love being tackled at practice twice .     not  	1
i love being that person that actually tries to keep a conversation going while texting . i mean thanks for caring about my life .   sarcasm   : squinting face with tongue :	1
i love being the first to make plans with people .   not  	1
i love being told i have to meet someone at 9:30 . then , being told i have to wait . b / c i do not have anything else to do today   sarcasm     blah  	1
i love being up half the night unable to breathe and coughing   sarcasm     yuck  	1
i love being woken up at 8:30 in the morning to the sounds of drills and hammers   the perks of getting a new toilet     sarcasm  	1
i love being woken up for no reason when i barely got sleep the night before .   not     fuck off  	1
  i love being woken up     not  	1
i love cleaning as soon as i wake up .   not  	1
i love college ! except for the homework , exams , and late night studying .   help me     college life     must     not     fall     asleep     too     much     homework  	1
i love college : smiling face with smiling eyes : : smiling face with heart - eyes :   not  	1
  i love   coming home smelling like good old deli meat !   not  	1
i love coming home to this . : persevering face :   sarcasm  	1
i love dance class .   : pensive face :   sarcasm  	1
i love doing 20 sprints in 103 degree weather   not  	1
i love doing laundry   sarcasm  	1
i love driving in the rain and almost rear ending a corvette : grinning face with sweat :   not  	1
i love eating lunch with nothing but me , myself , and i .   sarcasm  	0
i love eat tuna in te school   irony     sarcasm   .	1
i love feeling sick and having zero appetite on a daily basis : grinning face with smiling eyes :   sarcasm     fml  	1
i love feeling sick and not having the money for medicine   sarcasm  	1
  i love   formatting dates in   php   .   sarcasm  	1
i love fundraisers . schools you can made so much off sports fundraising . contact me i would live to speak with .  	0
i love getting home just in time to go to bed : smiling face with smiling eyes :   not  	1
i love getting ignored   not  	1
i love getting the support and backup i need !   sarcasm   : unamused face :	1
i love getting to navarre just in time to see an awesome waterspout !   not     i wanted to lay out     pale problems  	1
i love going over the same info i put in an email with people that do not look to see if said email is in their inbox   sarcasm     work tweet  	1
i love going to bed at 2 and getting up at 730 it ' s so great   not     exhausted  	1
i love going to schoolf for 7 hours then working a 7 hour shift for 3 days strait every week : beaming face with smiling eyes :   sarcastic tweet   : weary face : : pistol :	1
i love going to the gym at this time   not  	1
i love guys who love to stir up shit then want to play the victims after .   not  	1
i love having 3 hours of band after playing tennis all day : neutral face :   sarcasm  	1
i love having a brother who never texts me back about niece or how he is doing !   love it     not  	1
i love having a brother who never texts you back when you ask about your niece or to see how he is doing !   loveit     not   : ok hand :	1
i love having a car that does not run : unamused face :   not  	1
i love having perpetually swollen ankles . it ' s awesome   not  	1
i love having such a reliable vehicle . it ' s so amazing to never have to stress about my car . really makes life easy .   sarcasm     eff my car  	1
i love having swollen cheeks ! : unamused face :   not  	1
i love having tests monday morning at 8am .   not     dropping out  	1
i love having to tweet stuff for classes   not  	1
i love having writers block and a speech due tomorrow morning : smiling face with smiling eyes :   not   : face with steam from nose :	1
i love hearing things about me that i did not know and are not true !   not  	1
i love hispanic boys so much please speak spanish to me	1
i love how bruised my foot is . lol   not  	1
i love how everyone stopped texting me back : unamused face :   not  	1
i love how honest and open she is being about racism in media . so refreshing to not speak in code .	1
i love how hypocritical he is : face with tears of joy :   not  	1
i love how i can pull all nighters not bc i want to but bc my body physically does not let me sleep   sarcastic tweet     kill me  	1
i love how if i make one tiny complaint you automatically defend the party in question , without fail .   sarcasm  	1
i love how i got a runny nose and all over night and i am still dealing with it   not     why me     no bueno   : confounded face : : unamused face :	1
i love how i got so pissed yesterday that i had to take a breathing treatment because it screwed up my breathing .   : unamused face :   not     done  	1
i love how i have so much energy when i want to go to bed .   not  	1
i love how   ios8   is out tomorrow & my wifi decided to stop working .   not   : unamused face : : persevering face : : angry face :	1
i love how mr . hahn is fluent in sarcasm .   college professor     song writing professor     professor quirks     sarcasm     fluent  	1
  i love   how my chromebook just crashed .   sarcasm   .	1
i love how my phone facetimes random ppl whenever it wants .     not  	1
i love how others make their problem mine   sarcasm     vent     long day  	1
i love how people in my school think it ' s a joke that someone wants to get involved in charity .   not  	1
i love how people just do not react if you text them questions . makes life easy .   not  	1
i love how sick this heat makes me : grinning face with sweat :   not  	1
i love how taco bell in nky closes way before they are supposed to   terrible service     sarcasm   user	1
i love how the airport changed the boarding gate without informing the passengers   awesome     riyadh     ksa     saudi     sarcasm  	1
i love how the credits for the 2014 godzilla movie always speed past the japanese names to focus on the western ones .   sarcasm  	1
i love how tina can not pick up my calls or reply to my texts but she can like my instagram picture !   not  	1
i love how venture capital post writes articles they know nothing about and use other inaccurate sites as a source . good job .   sarcasm  	1
i love how we went from 90 degrees to 60 in one week basically   sarcasm     fuckin ohio  	1
i love how when i text billy to ask him a question he does not even answer me .   not     we re not friends  	1
i love how you lied to me instead of telling me the truth .   great friends     not     thanks  	1
i love how you made an effort to text me today .   not   but what ever .	1
i love it so much when you do that   not  	1
i love it so much when young guys know how to speak to adults . it ' s the most important trait to me . speak well to my parents and you win .	0
i love it went i do not procrastinate and it still takes until 11 pm to finish my work   not  	1
i love it when a lot of people always change plans on me .     not  	1
i love it when automatic doors do not feel like being very automatic  laugh    sarcasm     helpful     thanks for nothing     you had one job  	1
i love it when avocados are mushy on one side and completely unripe on the other .   eye roll     sarcasm     how does that even happen anyway  	1
  i love it when i don   '   t get paid for the hard work i do at my job   !   sarcasm  	1
i love it when i get hit in the face during gym : smiling face with heart - eyes :   sarcastic tweet  	1
i love it when i am in public and people stare at me because i am on crutches .     not   : unamused face : : angry face :	1
i love it when i send her something about   tfios   .   she obviously loves it too .     not     tfios   user	1
i love it when i sleep through my alarm and i am late for work !   not  	1
i love it when i spill stuff on my crotch while driving   right   before i am about to get out of the car   not  	1
i love it when i write a discussion post and it does not submit so i get to start over and try to remember what i said .   not  	1
i love it when kids sneeze in my face   not  	1
i love it when my dog pees on my bed .   what a nice morning surprise   not     wtf panda   : angry face with horns : : prohibited : : dog face :	1
i love it when my ipad randomly disconnects from the internet and will not reconnect   sarcasm  	1
i love it when my phone starts to act up like this   sarcasm  	1
i love it when my plans never fully happen ! it is just the best thing ever   sarcastic tweet  	1
i love it when my roommates alarm clock goes off every 10 minutes !   sarcasm  	1
i love it when my tumblr dashboard is filled with grey boxes . saya .   not     fifth on singing bee   fifth on singingbee	1
i love it when nobody texts me back   sarcasm  	1
i love it when people are too lazy to do one little thing   sarcasm     lazy ass     not cool  	1
i love it when people drive by my house and either blast their music , or rev their engine .   not  	1
i love it when people help themselves to my stuff .     not   : unamused face :	1
i love it when people start rumors about me   not  	1
i love it when people tell me that life was better before they met me : neutral face :   night made     not  	1
i love it when someone will not admit that you are right so that they can keep up the illusion that they are smarter than you are .   sarcasm  	1
i love it when this happens   not  	1
i love it when you wash your vehicle in 5 minutes later a bug splatters all over yiur windshield . gosh i love that shit .   not  	1
i love just being out aside   not  	1
i love la because you can leave 2 hours before work and get caught in a shutdown freeway and show up 30 minutes late -    -   sarcasm  	1
i love learning the study of how children learn to speak it changes so quickly in just a few short years .   csd1080go  	0
i love listening to my friends speak in spanish . i think the language is just so beautiful . really glad i understand them to a degree	1
i love listening to people speak different languages , it ' s so interesting .	0
i love love love that i am getting sick .     not  	1
i love macroeconomics !   not  	1
i love mondays because then i get to go to class   not  	1
i love monday ' s !   sarcasm   : thumbs down :	1
i love music and i love photography so to me pictures speak where words can not , music is just the ballad to my life .	0
i love my coworkers and my job   sarcasm   user	1
i love my grade in photojournalism .     not  	1
i love my   in laws   really i do .   sarcastic tweet     total dumbasses  	1
i love my landlords .     not   !   so many dead rats     black mold     asbestos     asthma  	1
i love my mom . she is such a great support system when i am stressed .   sarcasm  	1
i love napping through the night , not an actual sleep just several naps .   sarcasm  	1
i love nights like these . getting lost in my thoughts for hours is so much fun .   sarcasm  	1
i love nights like this .     sarcasm  	1
i love not having word on my computer its great , i can open up everything on blackboard .   not  	1
i love parking across campus and walking in the rain : grinning face with sweat : : pistol :   sarcastic tweet  	1
i love people who only talk shit on twitter .     sarcasm     grow up  	1
i love peri , she give the worse relationship advice ever : loudly crying face : : smiling face with smiling eyes : : two hearts :   sarcasm     fact     thinking bout how many times she could have had me single   . : face with tears of joy : : face with tears of joy : : face with tears of joy : : face with tears of joy :	1
i love picking up shifts where everyone calls out .   : pistol : : pistol : : pistol :   sarcasm     i m tired     and have tonto do  	1
i love playing " find the error " in accounting .   sarcasm     work life  	1
i love pop quizzes : heart suit : : heart suit :   not     fml again  	1
i love ppl who quote scripture while tweeting obnoxious , selfish , idiotic junk   irony     not fooling anyone     hypocrites     nice try  	1
i love puking because i am in pain . it ' s really fun .   not  	1
i love rushing around   not   : pensive face :	1
i love seeing the newest big sean track on my user feed .   not  	1
i love sharing two washing machines and two dryers with 74 girls .     not     college  	1
i love shoveling out tons of money for new tires on my car .   not  	1
i love sitting alone in class   not  	1
i love sitting in the park on a windy day when they are spreading manure , especially when i am eating lunch .   bliss     sarcasm  	1
i love sleeping by myself !   not  	1
i love slowly loosing friends . it ' s the best feeling ever lol   sarcasm  	1
i love soccer analysis that includes league predictions based in cl matches .   sarcasm  	1
i love so hard . it ' s never for show , it ' s never to use someone . it ' s genuine . i can not speak for the ppl i have dated . : person tipping hand :	1
i love spanglish , its so fun to speak like that , asi no mas te entienden mitad de las chingaderas que dices . lol	1
i love spending  money  on supplements !   not  	1
i love spending my free time having lasers done   sarcasm     look younger  	1
i love spending my lunch period on hold with   nyu   : unamused face :   sarcasm     get your shit together  	1
i love spending my whole day off doing homework   not  	1
i love starting my work day with a 2 hour staff meeting .   sarcasm     they re a joke  	1
i love stating the inevitable and getting no reply !   sarcasm  	1
i love summit runs ?   not  	1
i love talking to my dad about stuff in the news bc his racist pessimism & fuck everyone attitude make for   great   conversations   sarcasm  	1
i love teaching myself physics . : face with steam from nose : : beaming face with smiling eyes : : pistol :   sarcasm     can you tell  	1
i love teams who park the bus against us .   not  	1
i love that finding the online readings i am supposed to do for my class is like the worlds hardest scavenger hunt .   not   : pouting face :	1
i love that fog where u can not see 4 feet in front of you .   not  	1
i love that i have to delete 2.5 more gigs just so i can install an update .     sarcasm  	1
i love that   i os 8   comes with the tips app . i ' d be so lost without it .   sarcasm  	1
i love that my hair naturally parts down the middle .   sarcasm  	1
i love that my white roommate was trying to say taylor swift wasn ' t racist in her " shake it off " mv . - -   sarcasm  	1
i love that pappadeaux let us me get off work around traffic hour .   ha     not  	1
i love that thing you do when you read my text and do not reply .     not  	1
i love the fact that you can spend your day off taking selfies and hanging out with your boyfriend instead of with your kids   not  	1
i love the fa to that townies can come protest on campus freely   not  	1
i love the manners of people today .     not  	1
i love the presidential fitness test !   sarcasm  	1
i love these boys so much and i ' d be so grateful for the opportunity to speak to them , please   bumps 5 sos fan calls   48	1
i love these study hours in junker !   sarcasm  	1
  i love   the smell of burning toast stinking up the whole office in the morning .   lies     sarcasm     cube farm  	1
i love the smell of cigarettes   sarcasm     just kidding     your killing yourself  	1
i love the way we treat each other   sarcasm  	1
i love those new lincoln commercials with matthew mcconaughey driving in the dark and muttering nonsense to himself .   not     super creepy  	1
i love those nights were everything runs through your head   not     no sleep     thinking  	1
i love those who want me to be   ashamed   and then make themselves become a joke .   sarcasm     h sgirl  	1
i love tripping on peoples shit in the morning  happy    not     ur nasty  	1
i love u : heart suit : user user user   1 fan     nintendo     shotgun     sarcasm  	1
i love waitin for bus extra time yay its the best !   sarcasm     tired     hungry  	1
i love waiting for cast lists . : grinning face with sweat : : thumbs up :   not  	1
i love waking up at 6 every morning : unamused face :   not  	1
i love waking up in the middle of the night to cramps .   not  	1
i love waking up the the smell of weed in the morning   not  	1
i love waking up with my whole right side of my face swollen .   not  	1
i love waking with my eye swollen shut : grinning face with smiling eyes : : grinning face with smiling eyes : : grinning face with smiling eyes :   not  	1
i love walking from wilson all the way to dodge   not  	1
i love walking into work and seeing this in my desk   not   at least i will not be bored	1
i love walking to school : grinning face with smiling eyes :   sarcastic tweet  	1
i love watching 2 people make out in class .     not   : face with medical mask : : face with medical mask :	1
i love watching golf ! : flag in hole : ️   not  	1
i love wearing my hat floating on my head   sarcasm  	1
i love when 5 cop cars come flying by my house , makes me feel like i live in a good neighborhood   not   : grinning face with sweat :	1
i love when every just assumes shit is try , instead of just asking about it   not  	1
  i love   when i am an hour late .   not  	1
i love when i find these dudes on vine !   follow me     giveaway     xbox 360     sarcasm   : face with tears of joy :	1
i love when i am doing my homework and the internet goes down so i lose everything i was doing : unamused face :   sarcasm  	1
i love when i miss the bus by 1 minute : smiling face with smiling eyes : : smiling face with smiling eyes : : smiling face with smiling eyes : : smiling face with smiling eyes : : smiling face with smiling eyes : : smiling face with smiling eyes : : smiling face with smiling eyes :   not  	1
i love when i only get 2 hours of sleep : smiling face with smiling eyes : : pistol :   sarcasm  	1
i love when it feels like he lied   sarcasm     relationship troubles     sometimes i question why i stay with him     becausethisjusthurts  	1
i love when it rains and everyone forgets how to operate a motor vehicle   sarcasm     hate traffic  	1
i love when it rains hard before work then the sun comes out to make it humid af !   sarcasm  	1
i love when i wake up and go to take a shower and there is no hot water   not  	1
i love when jonas wakes me up from a nap : grinning face with sweat :   not  	1
i love when user gets a care package from my mom before my sister or i   you da best mom     sarcasm   : pouting face :	1
i love when user leaves the toilet seat up and i fall in .     sarcasm     really     to oearlyforthis   : flushed face :	1
i love when money was taken from my account and i have no idea where it went .   ohwait     not     wheresmymoney  	1
  i love   when my hair gets so curly that i look like a lion : smiling face with smiling eyes : : smiling face with smiling eyes : : smiling face with smiling eyes : : smiling face with smiling eyes : : smiling face with smiling eyes : : smiling face with smiling eyes :   sarcasm  	1
i love when my hip hurts   not  	1
i love when my professor asks someone to speak up so we can all hear and they say ok then talk the same .   okay thanks lol	1
i love when my ribs are out of place and it hurts to breathe .   not   : weary face : : loudly crying face :	1
i love when my stepdad hurts my feelings and makes me cry and does not even care .     not   : unamused face :	1
i love when nash favs my tweets and replies and really makes me feel loved !   sarcasm  	1
i love when people come and pay in all coins .   not     you dont need a smoothie that bad     go home  	1
i love when people do not text back it makes me so happy .     sarcasm  	1
i love when people mess with my office   not     grow up  	1
i love when people open my snapchat and do not answer : grinning face with sweat : : angry face with horns :   not   user	1
i love when people run their mouth about something they know nothing about . : smiling face : ️   sarcastic tweet     just shut up  	1
i love when people say : " i do not complain , but .   " yes .   please tell me how you do not but will complain in the same sentence .   yeah right  	1
i love when people see others doing something cool , and then they start copying them .   not  	1
i love when people speak a different language to me even when i dont understand it but its still so amazing to me : smiling face with heart - eyes :	1
i love when phil & bosco scream my name in the halls   not     hate u both  	1
  i love   when some of my texts get ignored . it ' s my   absolute   favorite .   not     sarcasm   : face with steam from nose : : angry face :	1
i love when teachers are late meetings they require you to schedule with them . : expressionless face :   sarcasm     super professional  	1
i love when they play rap music so loud outside the union that it is impossible to concentrate on my work .   sarcasm     this is an office     stop  	1
i love when twitter follows people for me .     not  	1
i love when we have a sub in ap lang who does not know how to speak english . its so fun	1
i love when we used to have these awesome convos and now we barely talk : neutral face :   subtweet     sarcasm  	1
i love when you ignore me .     not  	1
i love working in sydney river it makes me want to go to work so much more !   not     shoot me  	1
i love working midnights   sarcastic tweet  	1
i love working night shifts   not     im tired     why am i the only person who works  	1
i love work : green heart : : yellow heart : : purple heart : : blue heart :   not  	1
i love you finacc and tax . you made my weekend really meaningful and unforgettable .  heart  .  heart    sarcasm  	1
i love you so much baby ! you are perfect to me , but i speak a diferent lenguage : disappointed face : . follow me : red heart : ️ : red heart : ️ : red heart : ️ : red heart : ️ : red heart : ️ . i love you so much : koala :	1
i am allergic to stupidity , i break out in sarcasm  happy    sarcasm  	1
i am alright , i am alright , i am alright , i am alright , i am alright , i do not mind if you do not mind .   sarcasm  	1
i am always looking forward to class .   not  	1
i married a fucking h*pkins  censored  . but in my case literally   rt user k*tie  censored  h*pkins  censored  .   nothing to see here  	1
i am at 99 followers 1 more and i will be a somebody   yay       sarcasm  	1
i am at a strip club & i think this girl really really likes me ! this could be the one !   sarcasm  	1
i am at my state fair and all kids get in free today and the line to get in can not be any longer .   fun     sarcasm  	1
i am awake when you all are ! go me !   not   really   it s 6am  	1
i am a wee but obsessed .   yeah right   : red heart : ️ : green heart : : blue heart : : blue heart : : yellow heart :	1
i may have a gluten allergy , which was y ' know .   the news of the day . fun     sarcasm  	1
i am currently exhausted and look like shit .   yay for being called into work .     not  	1
i am currently wearing cowboy boots & shorts & a nike jacket   fashion at its finest     not  	1
i am doing great today thanks for asking : smiling face : ️   sarcastic tweet  	1
i am done getting my hopes up . : pensive face :   yeah right  	1
i am done with guys . lol . i might just turn lesbian for a change .   sarcasm  	1
i am down 3 lbs from my popsicle diet . yay sore throats !   sarcasm  	1
i mean great news always come at the right time : smiling face with smiling eyes :   sarcastic tweet  	1
i mean here is it the finale & user is wearing another bow tie . i mean at least dress up . : necktie : : face with tears of joy :   masterchef     chef ramsay     sarcasm  	1
i mean i did just say i forgot .   so that must have meant at one point i knew how to speak : skull :	1
i mean if kids just held still when you beat them maybe their scrotums would not get hit .   sarcasm     smh  	1
i mean i just got tired bc no one talks to me so what ' s the point on being mutuals if we do not speak ya know	1
i mean it ' s not like i have been a british citizen from birth and now just want to get my daughter a passport   oh wait     complex application     not  	1
i mean not having a phone is kinda relaxin .     not  	1
i mean who does not love seeing the hatred in someone ' s eyes as they look at you   sarcastic tweet  	1
i mean yeah but that ' s them being a shitty person . so of course i am gonna speak on it . people need to do better .	1
im eating una sopa huevona right now and watching cupcake wars .   loving life .     miss high school     not  	1
i am executing my fathers estate and need to speak with somebody so i will call later . thanks .	1
i am feelin super special right about now  happy    not  	1
i am free to speak my mind , so that ' s just what i will do , lemme clear my thoughts , hit the blunt , puff 1 puff 2	1
im getting   a lot   of attention rn : unamused face :   sarcasm  	1
i am glad banterra answers their 800 number .   not  	1
i am glad i know how to do this chemistry homework   sarcasm  	1
i am glad i look absolutely stunning in the mornings   sarcasm  	1
i am glad i pay almost 4 grand for this class just for the professor to read me the documents he posted on blackboard .   so worth it     sarcasm  	1
i am glad i still get fire drill notifications from jessup .   not   : person gesturing no :	1
i am glad i still get the text message and phone call for jessups fire drills .   not     i don t even go there  	1
i am glad my pets missed me while i was gone !   not     they hate me     angry pets  	1
i am glad pathophysiology is not one of those important classes that the professor needs to show up for .   not  	1
i am glad so many ppl have visited me in edmond : smiling face : ️ : smiling face : ️   not  	1
im glad that other people care enough about me to know what happened better than i do .   sarcasm  	1
i am glad that was taken away from me after it was promised .   sarcasm  	1
i am glad the quiz questions correspond with the chapter   not  	1
i am glad the shorthand " perc " ( for percussion ) autocorrects to " perv " in my phone . every . single . time .   sarcasm  	1
i am glad to see that your boyfriend has not changed you at all   sarcasm  	1
im going back .     not     nationwide     payton manning  	1
i am going to be paying of student loans till i am 30 .   so at least provide me with a professor that does not speak broken english	1
i am going to be so happy when i get my econ quiz back   sarcasm  	1
i am going to be so late on getting ios 8   yay       not     i os 8     not happy  	1
i am going to cry because i am going to miss user so much when he ' s gone .   : loudly crying face : : face with tears of joy :   sarcastictweet  	1
i am going to invent " tanning " !   sarcasm  	1
i am going to live my life be who i want to be with speak and be friends with whoever i want to and you have no say so quit stressing off me .	1
i am going to miss watching the sunrises when i do not have my early class anymore   hahaha     not  	1
i am gone speak my mind . : face with tears of joy : just might filter some shit to not sound so .   tf i am talking about : face with tears of joy : bitch fuck youu : raising hands : : raising hands : : face savoring food :	1
i am gonna kick your ass u freaky girl !   bad     not     in     the     fucking     mood     gth  	1
i am gonna let it slide today , but next time this fat douche decides to come in the library and speak so loudly this early it ' s over .	1
i am gonna swing from the chandelier tommorow   not   user	1
i am his favourite   not  	1
i might punch someone in the face today so fair warning to anybody i speak to	1
i am in such a bad mood , sorry about it .   not  	1
i am in such a good mood today so i feel it ' s in my best interest to not speak to anyone cause then they can not ruin it   brilliant  	1
i am in such a great mood today .   not  	1
i am in this really great habit of screwing up my right hand / wrist .     not     fml  	1
i miss dom so   much . he was such a great person  sad    sarcasm  	1
i miss the screech of a connecting modem   not   remember these 10 tech terms ?	1
i miss you   not  	1
i am just a yearnin ' for some learnin '   not  	1
i am just having the greatest luck tonight   not   : ok hand : : ok hand : : ok hand :	1
i am just having the most greatest day .     not  	1
i am just sayin .   i meant to post this a while back but i forgot .   so when i saw it on ig , i decided to speak out	1
i am just sitting alone eating lunch in my car thinking about the great bunch of people i work with .   sarcasm  	1
i am just up this early on my day off because it sounded like a good idea .   sarcasm  	1
i am laughing at my short self right now   best view ever     sarcasm  	1
im laughing so much   bi     bipolar     insta quote     funny     dating     sarcasm   by kayleighhh89	1
im learning to speak vietnamese so i know when the people at the nail place are talking about me . cause who knows what they say about me .  	1
i am so glad i make sense at night when i am half asleep and complaining .   sarcasm     ya boy  	1
i seriously live being ignored .   not  	1
i seriously love when i can not sleep and wake up every single hour .   not  	1
i should dress up for school more often lol   not  	1
i should get a girlfriend award for managing to either tick my boyfriend off & make him upset all the time .     sarcasm   .	1
my day is off to a fantastic start   not  	1
my favorite day of the year .   school picture day   sarcasm  	1
my favorite part about getting my oil changed is how long it takes .   sarcasm     i mean the opposite of what was said  	1
my favorite part of being injured & not being able to run is still getting to wake up at 6 every morning for practice .   not  	1
my favorite thing ever is when john farts when we are trying to fix a form .   sarcasm  	1
my most favorite view when i am trying to get to work   gr       sarcasm  	1
my pot smoking neighbor just got home ! yippee !   sarcasm  	1
my sick voice is doing wonderful things for my singing this morning   chapel tweet     sarcasm  	1
nothing annoys me more than when people rerack the weights wrong ! it ' s   not   that hard .	1
nothing a smile can not   fix   . not even tissues ?   not     abnegation  	1
nothing beats the feeling of being dropped   thanks     not  	1
nothing beats the feeling of walking in damp boxers all day at school   not     finally dry  	1
nothing better than 9 hour car rides .     not  	1
nothing better than a sweaty train journey home after working with perfume all day   sarcasm     first world problems problems     help  	1
nothing better than having to massively reorganize my calendar while on the road   not  	1
nothing better then having mimi super pissed   not  	1
nothing captures her attention more than a lizard on the ceiling   maybe tuna     cats     pets     love     furball     hunter     not  	1
nothing cuter the watchin a baby kitten take a shit   sarcasm  	1
nothing feels quite as good as waking up 20 minutes before your first class when you have a 10 minute drive as well .   sarcasm     staying alive  	1
nothing gets me quite as hard as losing ranked games over and over and over .   love it   .   so much   .   league of legends     sarcasm  	1
nothing gets to me anymore . im unbothered by a lot of shit . so i will not fix my lips to speak on it . it ' s whatever really .	1
nothing i love more than jj watt commercials .   sarcasm  	1
nothing like a flight cancelation to add a bit of excitement !   sarcasm     off to france tomorrow  	1
nothing like a good english class first thing in the morning .     sarcastic tweet  	1
nothing like a good text book read before bed -     -   not  	1
nothing like a plug for a reality show on raw .   sarcasm  	1
nothing like a relaxing morning walk with a toddler .   sarcastic tweet  	1
nothing like creepy guys to make you feel like the hottest chick at 6:00 am .   lowell s finest     ego boost     not  	1
nothing like dropping your case - less iphone in a bowl of humus . : smiling face with smiling eyes :   great     sarcasm     tuesday  	1
nothing like having your entire body in pain before band .   this will be fun     not  	1
nothing like shooting 200 + pics before realizing they are   jpeg   and not   raw   to really start this day off   great   .   not  	1
nothing like starting your monday morning with a 4 hour test .     not   : loudly crying face : : ok hand :	1
nothing like telling people to shut up but funny so it ' s okay though right ? better people not speak out for fear of	1
nothing like the excitement of going to an interview .   for a second job .   right after a long day at work .   sarcasm  	1
oh how i love getting home from work at 3am and my house being dirty   not  	1
oh how i love getting lost in bridgeport : grinning face with sweat :   not  	1
oh how i love not being able to breathe out of my nose .   : confounded face : : anxious face with sweat :   sick for days     sarcasm  	1
oh how i love playing phone tag   not  	1
oh how i love the sound of screaming babies in the morning .   afternoon and evening   not  	1
oh me ? i am fine . yeah , thanks for   not   asking .	1
people arguing politics on facebook is the best : unamused face :   not  	1
please keep telling me how i have huge lips for you know what . it ' s a real compliment .   not  	1
im so excited to wake up at 4 for my flight tomorrow !   not  	1
to the guy who was just singing as he walked past our bedroom window , thank you very much for the wake up call !   not  	1
no one to talk to .   my life is great .     sarcasm  	1
man , i love that shitty honda life . : smiling face with heart - eyes :   sarcasm  	1
sitting at work . all alone . bored .   best birthday ever     sarcasm     grown probz  	1
so many cute boys in my study hall .   oh wait .   im not allowed to speak with them   : broken heart :	1
so many useless classes , great to be student   sarcasm  	1
some nights , you just need to eat a medium - sized pizza by yourself and watch pointless tv in your underwear .   healthy lifestyle     sarcasm  	1
some of my dumb tweets .   were tailored for you .   sarcasm  	1
some people just suck the fun right of sarcasm when they do not understand that you are making fun of them   sarcasm  	1
so we are sending troops to africa to fight ebola but obama refuses to send troops to fight   isis   .   smart . glad he got reelected .   sarcasm  	1
stepped in dog poo today . it was amazing .   sarcasm  	1
stop lights that let three cars through before turning yellow are awesome   sarcasm     they suck     not awesome     trying to get to work  	1
stressing out at work about stuff to do , then i get hit with an audit for next week . life is grand !   sarcasm  	1
talking about   customer experience   this and that , why do not we just give away money ! i am sure the   shareholders   would love that !   sarcasm  	1
teacher is too fast , boring and says too much things to know what to write yay     sarcasm  	1
thank god it ' s monday !   sarcasm  	1
thank you facebook for making me update my " real " name !   fail     sarcasm  	1
thank you ios 8   for   deleting all my pictures i thank you from the bottom of my heart : pouting face : : pouting face : : pouting face : : pouting face : : pouting face : : pouting face : : pouting face :   sarcasm     pissed tf off  	1
thank you , random guy , for sneaking up behind me , and grabbing my face . that was no invasion of privacy whatsoever .   sarcasm  	1
the best part about being an adult : payday and paying bills .   sarcasm  	1
